CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Date,Time,CO_Norm
0.5261114543682801,1.6442046127060033,-0.2944475990980118,0.7448491981266347,2.1025945283750573,2.2409489689666935,-1.234218132391173,0.4268227512538353,1.8057356735210028,1.7965825621812443,0.2217414631246939,0.6269538943171279,0.2173013109114315,25/10/2004,20.00.00,0.8391549348956762
0.4885390274955672,0.8236426735878901,-0.2944475990980118,0.4190387875318322,1.1121420857886763,1.2638756791198509,-0.8873785807579146,0.2286733479434501,0.8926607347034122,1.0325271881199627,0.2031110437793223,0.6662433417823636,0.2164133240902681,25/10/2004,21.00.00,0.7332741610424295
0.4885390274955672,0.8053401768045865,-0.2944475990980118,0.4311958924047726,1.1474104220232062,1.1544434706570046,-0.9061266646299828,0.1890434672813731,0.8862002988155518,0.8761930914100173,0.1844806244339507,0.7094617339941225,0.2158067051862756,25/10/2004,22.00.00,0.6886051834609793
0.4678094126692429,0.0732403054724408,-0.2944475990980118,0.2147994256664336,0.3244825765508421,0.3493350798232064,-0.4186764839562142,0.070153825295142,0.2078545305902192,0.2970963669774031,0.2031110437793223,0.6073091705845102,0.2148877420806531,25/10/2004,23.00.00,0.7702986144915209
0.4716962154491788,0.2135594474777687,-0.2944475990980118,0.2512707402852548,0.4743730055475941,0.5564746172707371,-0.534289667833967,0.0780798014275574,0.3672119491574402,0.2728755914307919,0.1681790075067506,0.7192840958604314,0.2141443112536325,26/10/2004,00.00.00,0.6557856876912038
0.4639226098893071,-0.1829946494938101,-0.2944475990980118,0.1491510593525555,0.0158846344987055,0.2438111645197474,-0.1812007549100193,0.0146719923682341,0.0205018898422701,-0.0155718264424874,0.1635214026704077,0.6957104273812903,0.2133079515732344,26/10/2004,01.00.00,0.6668329115542352
0.4561490043294355,-0.4178766915462069,-0.2944475990980118,0.0883655349878535,-0.3132865036902401,-0.162651324056539,0.0843970999442775,-0.0804397212207507,-0.1302416142078037,-0.2820003574552111,0.1332469712341789,0.7664314328187143,0.2120792256230199,26/10/2004,02.00.00,0.5951595730512392
0.4561490043294355,-0.4422800205906117,-0.2944475990980118,0.0883655349878535,-0.3162255317097843,-1.4406631871762092,0.0781477386535881,-2.0460818020597715,-0.156083357759245,-0.2709909140249332,0.128589366397836,0.7762537946850232,0.2116223254272468,26/10/2004,03.00.00,0.5876286949611949
-2.1480088582275583,-0.6039520755097939,-0.2944475990980118,0.0591884832927966,-0.4955062409019778,-0.1743762035347011,0.3187481483451277,-0.1279955780152431,-0.2465294601892894,-0.3876910143858783,0.1216029591433216,0.7546445985791437,0.2105691317556344,26/10/2004,04.00.00,-2.846384725037272
0.4548534034027902,-0.4483808528517129,-0.2944475990980118,0.0980912188862059,-0.2515669152798128,-0.1196600993032779,0.1250179483337582,-0.0962916734855815,-0.0785581271049213,-0.3106249103739334,0.1169453543069787,0.7841116841780704,0.210865987815035,26/10/2004,05.00.00,0.5800875214346299
0.4613314080360166,-0.207397978538215,-0.2944475990980118,0.163739585200084,0.0834822789482211,0.2320862850415853,-0.203073519427432,-0.0328838644262582,0.0721853769451526,-0.0419944906751542,0.1379045760705217,0.7369643472197875,0.2115861864287111,26/10/2004,06.00.00,0.6259887737804392
0.4820610228623409,0.6650210347992586,-0.2944475990980118,0.4093131036334799,1.0739347215346022,0.8378717247466277,-0.6967730613918899,0.1890434672813731,0.8280563758248091,0.6251777811996826,0.149548588161379,0.715355151113908,0.2123115477564638,26/10/2004,07.00.00,0.67387649632732
0.50149503676202,1.0463230511180843,-0.2944475990980118,0.5624926250325288,1.5706304568375649,1.611713770305327,-1.0186151678623907,0.2762292047379426,1.288900802492178,1.142621622422741,0.1518773905795505,0.715355151113908,0.2126187292440174,26/10/2004,08.00.00,0.701043441123087
0.492425830275503,0.7900880961518334,-0.2944475990980118,0.4311958924047726,1.1474104220232062,1.4710152165673815,-0.8530070936591233,0.2920811570027734,0.8388237689712429,1.0633536297247406,0.1844806244339507,0.6112381153310334,0.2131633955790915,26/10/2004,09.00.00,0.8056202941611645
0.487243426568922,0.8053401768045865,-0.2944475990980118,0.4603729440998295,1.2443983466681634,1.6586132882179754,-0.8873785807579146,0.4902305603131585,0.922809435513427,1.1360159563645742,0.1984534389429794,0.5523039441331801,0.2129078412323032,26/10/2004,10.00.00,0.8822016060986708
0.4885390274955672,0.9182055736349588,-0.2944475990980118,0.443352997277713,1.1885568142968244,1.6937879266524618,-0.865505816240502,0.5853422739021434,0.8452842048591033,1.2879462757024085,0.2403718824700655,0.4422934912305204,0.2136977364860125,26/10/2004,11.00.00,1.104558482505328
0.5001994358353746,1.305608422214886,-0.2944475990980118,0.6038267816005262,1.6940696336584196,1.7797703761589838,-1.062360696897216,0.6963059397559591,1.3771934262929355,1.7063051260529662,0.2985919429243517,0.2949580632358868,0.2145444215945637,26/10/2004,12.00.00,1.6958323849426356
0.4950170321287936,1.0981801253374448,-0.2944475990980118,0.5284527313882957,1.4648254481339753,1.474923509726769,-0.9717449581822208,0.7834916772125285,1.0390972814949129,1.616027689924688,0.3451679912877807,0.1495871076145151,0.2136177144178263,26/10/2004,13.00.00,3.3092225661883172
0.50149503676202,1.360515912564797,-0.2944475990980118,0.5965325186767619,1.6764354655411546,1.6742464608555248,-1.0748594194785948,0.791417653344944,1.4030351698443768,1.7855731187509667,0.352154398542295,0.1731607760936564,0.2150735997874082,26/10/2004,14.00.00,2.896123753169017
0.511859844175182,1.6991121030559142,-0.2944475990980118,0.7059464625332255,1.9938504916519235,2.0299011383597754,-1.1748492001296242,0.926159247596006,1.665759562617363,2.036588428961301,0.352154398542295,0.2065568064391067,0.2165707868696023,26/10/2004,15.00.00,2.478058472142767
0.5183378488084085,1.8912883192806025,-0.2944475990980118,0.7521434610503989,2.1172896684727784,2.3112982458356663,-1.2217194098097943,0.8548254624042673,1.8100426307795765,2.175307416182802,0.331195176778752,0.3047804251021958,0.2183493418689674,26/10/2004,16.00.00,1.7006927155331741
0.5520234729011855,2.358001987254845,-0.2944475990980118,1.070659608721437,2.9255223738474214,2.928808565018871,-1.3998262065944405,1.0212709611849908,2.6908153901578657,2.6112813760218043,0.3125647574333804,0.3774659029128817,0.2191211676234089,26/10/2004,17.00.00,1.462445928602434
0.5662750830942835,2.6203377744821976,-0.2944475990980118,1.221407709145898,3.269388652134088,3.0616905324380412,-1.4685691807920231,0.9657891282580828,2.979381526482293,3.075879888779529,0.2962631405061803,0.4324711293642115,0.2192992812590493,26/10/2004,18.00.00,1.3093939563706394
0.5235202525149896,1.8760362386278495,-0.2944475990980118,0.8445374580847459,2.3641680221144874,2.0181762588816134,-1.281088342071343,0.6011942261669743,1.9672465707175104,2.393294396102303,0.2892767332516659,0.4226487674979026,0.2179879518836102,26/10/2004,19.00.00,1.2386650400384465
0.5079730413952463,1.2690034286482788,-0.2944475990980118,0.538178415286648,1.497154756348961,1.5335479071175795,-1.0217398485077354,0.5457123932400664,1.2286034008721485,1.675478684448188,0.2985919429243517,0.3696080134198344,0.2173632634803499,26/10/2004,20.00.00,1.3743561366410213
0.4704006145225335,0.0823915538640926,-0.2944475990980118,0.1929166368951409,0.2274946519058849,0.2750775097948464,-0.3249360645958742,0.2920811570027734,0.246617145917381,0.4776512392339596,0.2613311042336085,0.3519277620604785,0.2128949344471118,26/10/2004,21.00.00,1.3366396892601373
0.4613314080360166,0.0183328151225299,-0.2944475990980118,0.1467196383779674,0.0011894944009847,0.0249467475940547,-0.1155824613577813,0.1652655388841269,0.1647849580044837,0.1495698250116801,0.2333854752155512,0.4756895215759708,0.2139945925454131,26/10/2004,22.00.00,0.9698162080754156
0.4639226098893071,0.079341137733542,-0.2944475990980118,0.1369939544796151,-0.0487739819312659,0.0014969886377304,-0.1905747968460533,0.1573395627517115,0.2229288809952265,-0.0596096001635988,0.1844806244339507,0.7723248499384996,0.2174303787633448,26/10/2004,23.00.00,0.6006832616175038
0.4691050135958882,0.2623661055665784,-0.2944475990980118,0.1783281110476124,0.1569579794368251,0.1812784739695495,-0.3436841484679422,0.1731915150165423,0.3822862995624476,0.0372735020228461,0.1821518220157793,0.8057208802839498,0.2179647196702658,27/10/2004,00.00.00,0.5822177692981813
0.4587402061827261,-0.1555409043188546,-0.2944475990980118,0.0932283769370297,-0.2809571954752544,-0.2095508419691875,-0.0280914032881305,0.070153825295142,0.0937201632380203,-0.2379625837340997,0.1774942171794364,0.8214366592700441,0.2179750450984189,27/10/2004,01.00.00,0.5584608393182475
0.4535578024761449,-0.292809630193632,-0.2944475990980118,0.0616199042673847,-0.4719940167456246,-0.2916249983163222,0.2062596451127196,0.0225979685006495,0.0205018898422701,-0.3304419085484336,0.1774942171794364,0.8155432421502588,0.2178356518183525,27/10/2004,02.00.00,0.5561419420021136
0.4509666006228544,-0.3751708657184984,-0.2944475990980118,0.0494627993944443,-0.5484087452537727,-1.4406631871762092,0.2468804935022003,-2.0460818020597715,-0.0225676827434652,-0.3788834596416561,0.1728366123430935,0.831259021136353,0.2174329601203831,27/10/2004,03.00.00,0.5425103236851146
-2.1480088582275583,-0.4697337657655672,-0.2944475990980118,0.0300114315977396,-0.7012382022700689,-0.3463411025477454,0.4718574999670165,-0.0566617928235044,-0.1043998706563625,-0.4163155673046007,0.1681790075067506,0.8155432421502588,0.2165682055125641,27/10/2004,04.00.00,-2.6338380936909305
0.4522622015494997,-0.2501038043659235,-0.2944475990980118,0.0786398510895012,-0.3750060921006674,-0.1431098582596022,0.1187685870430688,-0.0170319121614274,0.0528040692815717,-0.2401644724201553,0.1635214026704077,0.8214366592700441,0.2163771850917324,27/10/2004,05.00.00,0.5505746504561836
0.4652182108159524,0.350828173352546,-0.2944475990980118,0.2099365837172574,0.3009703523944888,0.4939419267205391,-0.4811700968631076,0.0780798014275574,0.461965008846058,0.3037020330355698,0.1821518220157793,0.7723248499384996,0.2170896396342937,27/10/2004,06.00.00,0.6023607952702775
0.487243426568922,1.134785118904052,-0.2944475990980118,0.4555101021506534,1.2297032065704427,1.3615830081045353,-0.9155007065660168,0.3396370137972658,1.2738264520871705,0.9004138669566285,0.1914670316884651,0.7114262063673844,0.2165836936547936,27/10/2004,07.00.00,0.6848825952825623
0.5066774404686011,1.2690034286482788,-0.2944475990980118,0.6475923591431115,1.8233868665183623,1.5100981481612552,-1.0654853775425608,0.4823045841807432,1.5666995456701711,1.1910631735159634,0.1914670316884651,0.6937459550080283,0.2159486798233802,27/10/2004,08.00.00,0.7303501185282408
0.4781742200824051,0.4270885766163112,-0.2944475990980118,0.2634278451581952,0.5302145379189331,1.0176532100784466,-0.5655364742874137,0.3951188467241737,0.5610250257932495,0.5437078998156266,0.196124636524808,0.6780301760219342,0.2161087239597528,27/10/2004,09.00.00,0.7052403226179365
0.4846522247156314,0.6985756122353153,-0.2944475990980118,0.3460961582941899,0.844690536010158,1.5335479071175795,-0.6561522130024091,0.5853422739021434,0.7376102733947647,0.8343572063749616,0.2310566727973797,0.5090855519214211,0.2148464403680408,27/10/2004,10.00.00,0.9520054593700961
0.4781742200824051,0.3660802540052991,-0.2944475990980118,0.3169191065991329,0.73300747126748,1.009836623759672,-0.5749105162234477,0.5694903216373126,0.5911737266032643,0.6956382191534608,0.2613311042336085,0.3617501239267874,0.2133311837865787,27/10/2004,11.00.00,1.3218356773228919
0.4846522247156314,0.5033489798800764,-0.2944475990980118,0.3631161051163064,0.9064101244205852,1.0801859006286445,-0.6717756162291325,0.5615643455048972,0.7483776665411985,0.7330703268164054,0.2543446969790942,0.3755014305396199,0.2130085141567956,27/10/2004,12.00.00,1.2906801021214613
0.4963126330554389,0.9212559897655096,-0.2944475990980118,0.4846871538457104,1.3237521031958557,1.44365716445167,-0.9155007065660168,0.4664526319159123,1.1446177343299644,0.979681859654629,0.2263990679610368,0.5424815822668712,0.2153781999179235,27/10/2004,13.00.00,0.9148930567955768
0.4898346284222125,0.8877014123294529,-0.2944475990980118,0.4068816826588918,1.0621786094564256,1.5140064413206429,-0.8061368839789532,0.4823045841807432,0.970185965357736,0.7088495512697942,0.2031110437793223,0.7212485682336933,0.2179208366006153,27/10/2004,14.00.00,0.67914814669483
0.4794698210090503,0.3294752604386918,-0.2944475990980118,0.3071934227007806,0.694800107013406,0.7870639136745919,-0.5374143484793117,0.4347487273862507,0.6105550342668452,0.4005851352220148,0.2287278703792083,0.5935578639716776,0.216965734496457,27/10/2004,15.00.00,0.8077895182801061
0.4704006145225335,0.2105090313472181,-0.2944475990980118,0.2804477919803118,0.5919341263293605,0.345426786663819,-0.4624220129910396,0.3475629899296812,0.5545645899053893,0.3411341406985144,0.2357142776337226,0.5071210795481591,0.2153936880601531,27/10/2004,16.00.00,0.9275903398487335
0.4742874173024692,0.3081223475248376,-0.2944475990980118,0.3388018953704256,0.8182392838342606,0.3806014250983054,-0.5842845581594818,0.3396370137972658,0.688080264921169,0.4842569052921263,0.2380430800518941,0.4678316320829235,0.2142475655351631,27/10/2004,17.00.00,1.013799377333257
0.4898346284222125,0.6040127121882464,-0.2944475990980118,0.4579415231252414,1.235581262609531,0.9160375879343752,-0.7842641194615406,0.4585266557834969,1.0390972814949129,0.8057326534562391,0.2194126607065225,0.5287302756540389,0.2141701248240151,27/10/2004,18.00.00,0.9264357480121362
0.4768786191557598,0.4423406572690642,-0.2944475990980118,0.3582532631671303,0.8917149843228646,0.4157760635327917,-0.6499028517117198,0.3396370137972658,0.7333033161361912,0.55691923193196,0.2217414631246939,0.5503394717599184,0.2151639472837475,27/10/2004,19.00.00,0.8665172018840667
0.4794698210090503,0.4118364959635582,-0.2944475990980118,0.3266447904974852,0.771214835521554,0.661998532574196,-0.6530275323570645,0.284155180870358,0.632089820559713,0.6560042228044606,0.196124636524808,0.6269538943171279,0.214645094519056,27/10/2004,20.00.00,0.7647608944694158
0.4613314080360166,-0.1799442333632595,-0.2944475990980118,0.1491510593525555,0.0100065784596172,0.028855040753442,-0.146829267811228,0.1335616343544652,0.1087945136430277,0.0680999436276241,0.1868094268521222,0.6230249495706043,0.213664178844515,27/10/2004,21.00.00,0.7404701984310119
0.4574446052560807,-0.3538179528046441,-0.2944475990980118,0.0956597979116177,-0.2692010833970777,-0.0375859429561432,0.1468907128511709,0.0860057775599728,-0.0484094262949065,-0.1697040344663771,0.1821518220157793,0.5974868087182013,0.2125619393891755,27/10/2004,22.00.00,0.7656145685248592
0.4600358071093712,-0.2470533882353729,-0.2944475990980118,0.1248368496066747,-0.107554542322149,-0.0844854608687916,0.0031554031653161,0.0146719923682341,-0.0074933323384578,-0.1785115892105994,0.1448909833250361,0.715355151113908,0.2119217628436857,27/10/2004,23.00.00,0.6430872922254507
0.4548534034027902,-0.5734479142042879,-0.2944475990980118,0.0640513252419727,-0.4690549887260805,-0.2720835325193854,0.4062392064147784,-0.0011799598965966,-0.2249946738964217,-0.409709901246434,0.1658502050885791,0.6387407285566985,0.2119940408407571,28/10/2004,00.00.00,0.7121095979437213
0.4561490043294355,-0.4422800205906117,-0.2944475990980118,0.0810712720640893,-0.3544328959638583,-0.2759918256787728,0.259379216083579,-0.0566617928235044,-0.1345485714663773,-0.3744796822695449,0.1379045760705217,0.723213040606955,0.211400328721956,28/10/2004,01.00.00,0.6307256350723618
0.4548534034027902,-0.5581958335515348,-0.2944475990980118,0.0616199042673847,-0.4719940167456246,-0.2330006009255117,0.3249975096358171,-0.1042176496179969,-0.1991529303449804,-0.4515457862814898,0.1169453543069787,0.7703603775652379,0.2104968537585629,28/10/2004,02.00.00,0.5904423652218159
0.4522622015494997,-0.5124395915932757,-0.2944475990980118,0.0567570623182085,-0.5013842969410662,-1.4406631871762092,0.3687430386706424,-2.0460818020597715,-0.2465294601892894,-0.4383344541651564,0.1169453543069787,0.7900051012978557,0.2107988725320401,28/10/2004,03.00.00,0.5724801027316192
-2.1480088582275583,-0.6436074852069518,-0.2944475990980118,0.0470313784198562,-0.5719209694101259,-0.2212757214473496,0.4406106935135698,-0.1359215541476585,-0.2659107678528703,-0.5087948921189346,0.1122877494706358,0.7939340460443793,0.2104632961170655,28/10/2004,04.00.00,-2.7055255646606806
0.4535578024761449,-0.4392296044600611,-0.2944475990980118,0.0810712720640893,-0.34855483992477,-0.0219527703185937,0.1750128386592729,-0.0804397212207507,-0.1388555287249508,-0.3304419085484336,0.1262605639796645,0.7566090709524054,0.2110466828077135,28/10/2004,05.00.00,0.5994612275864137
